ds,supply_pc1,demand_pc1,supply_pc2,demand_pc2,supply_pc3,demand_pc3,supply_pc4,demand_pc4,supply_pc5,demand_pc5
2015-09-29,-0.856179152358962,-0.8585633129334029,0.8454207106784519,0.261304692412274,2.4128092334253197,-0.05134249841831,0.023455240976924,-0.0199079824129866,-0.0162331896874823,-0.0450069186708702
2015-09-30,-0.847643157389822,-0.8335987949625409,0.7780359699756659,0.21450673349389499,2.2548398694774603,-0.0559674849725846,0.0315733885863834,0.0263124341173539,-0.0302977250605762,-0.0623945308492705
2015-10-01,-0.8143418819253091,-0.7937822960010241,0.716986517239342,0.205835458630455,2.07055962527475,-0.11970824874361301,0.0626998262998135,-0.0177689611526393,-0.0326001485071083,-0.00979493640715945
2015-10-02,-0.699511328232473,-0.400764824931932,0.6486412409240789,0.251255651772978,2.08617465039953,-0.144255384090917,0.200511333082054,-0.0935350888150913,-0.0600786729148469,-0.0021700779451558
2015-10-03,-0.37219673651314705,1.46414090649168,0.0369868674756874,0.335444423898023,2.3499540062546203,-0.134609210591467,0.8056810988571851,-0.0691005178729989,-0.277488288639577,0.151645339863776
2015-10-04,-0.25982342129638103,1.98816981524042,-0.138658347850941,0.329012121054115,2.3601616156254397,-0.0750061240139128,0.9549624725805379,0.0210228956767963,-0.312877657129419,0.11255413888182002
2015-10-05,-0.633075794598816,-0.0782519328393388,0.506326894182964,0.236710884394323,1.9947885475623799,-0.0259475002114584,0.26150486893912805,-0.0726277492092581,-0.10596053549684,-0.0294159020718639
2015-10-06,-0.686798367194615,-0.43851190276686997,0.6285389112083299,0.15951984378007597,1.8569204885179902,-0.00565523918969879,0.162546165423547,-0.0628832702611729,-0.0625066044802483,-0.0504506028229487
2015-10-07,-0.6928311685792039,-0.42268253086325897,0.57391325175901,0.106028557168525,1.77192818390041,0.00456878580355513,0.159631708815287,-0.00614866282676015,-0.0633353647891721,-0.0688321893302531
2015-10-08,-0.671721582871973,-0.396014004856147,0.528437806014158,0.0908907378859673,1.65887345365073,-0.0456008546205033,0.17799956460714,-0.0388282661909849,-0.0513663110910802,-0.0179227133642959
2015-10-09,-0.566217489256893,-0.0199234047726578,0.478240367573321,0.13027859426329802,1.74263509425612,-0.0580337206552123,0.30139874579819703,-0.102524295773854,-0.0639557840004073,-0.0127156259356519
2015-10-10,-0.244959301852142,1.82461876182028,-0.112999378928958,0.209075060578379,2.07025642141593,-0.0378737420711968,0.890617037137313,-0.0655822151655291,-0.266303692830721,0.13794693042610598
2015-10-11,-0.135062466644681,2.32528905734165,-0.266329992179663,0.198088015094122,2.13890368641324,0.0305365165520181,1.02256382124512,0.0372488430877555,-0.286918177770746,0.0949856516644969
2015-10-12,-0.507005599203883,0.233042903589121,0.402451080254714,0.102252240452534,1.82562127177125,0.0866281451174651,0.31058386780047903,-0.0437324368993024,-0.0659742864369391,-0.0515280317209022
2015-10-13,-0.5555378026519739,-0.154904928328375,0.549478804079368,0.0227083121975093,1.73271798030655,0.112150644788388,0.19214643659134897,-0.0215912880776602,-0.009691888389953409,-0.0777108491691948
2015-10-14,-0.552517430631792,-0.16796831043967198,0.520195368571432,-0.0318197743739698,1.68497177698848,0.125811908516779,0.16905986776946103,0.0470417852595091,0.000683151210660371,-0.101751645312908
2015-10-15,-0.5186241975281429,-0.170701362775973,0.500074909596931,-0.0465760111299371,1.6010452849307,0.0773332373202659,0.166851381635546,0.0255504005201833,0.0218409781964966,-0.0568967357655135
2015-10-16,-0.396849512918907,0.17619231690712697,0.47472341169857,-0.00532232534854776,1.7056161752063501,0.0649265931208753,0.26957894611777694,-0.0278621268856392,0.016082198954313,-0.0580041599696485
2015-10-17,-0.0561827071246028,1.99245222006603,-0.092696546045691,0.0768503546195261,2.0457241650600704,0.0835614904923493,0.83835197995359,0.0182854135321405,-0.182078733017262,0.0862356721798827
2015-10-18,0.0758151409959804,2.46644030470027,-0.223733074007393,0.0707341294935873,2.11872395088606,0.149037253183956,0.9504064764952549,0.129094664891234,-0.201369543198492,0.0369075709674488
2015-10-19,-0.27186564042199696,0.34975204453902303,0.465346991861327,-0.0187949035889059,1.8020302040901799,0.200951315512532,0.219410709872352,0.0547414834225346,0.0178881091588576,-0.115744952522048
2015-10-20,-0.294577018359726,-0.0598228398702964,0.6302514291473029,-0.0906975087562598,1.6984892884971499,0.22123958877466396,0.0831460915717808,0.0820658031199023,0.0694057292659473,-0.147663347651821
2015-10-21,-0.26483644328058203,-0.0912065672762156,0.6160485825752701,-0.13639216797141301,1.63356551478511,0.228811761313685,0.0437135789205718,0.154371170387292,0.0719497738262846,-0.17686296042358
2015-10-22,-0.20402184222040898,-0.10856097959338401,0.607902034482103,-0.141303729523038,1.52673478740665,0.173601458880224,0.0269055903747961,0.135004323435377,0.08230447864322299,-0.136423439006122
2015-10-23,-0.0558437506467289,0.22768976343638897,0.591178983591744,-0.0894094136053024,1.6035904198556798,0.15403858016603197,0.11701051618227001,0.0821602783064028,0.062944959648066,-0.141047955762485
2015-10-24,0.309987264685801,2.03744133491502,0.028881756724062,0.00395515595354444,1.9121635329271498,0.165311320639114,0.6753268139062459,0.127339402704415,-0.151362890104524,0.00071140641729811
2015-10-25,0.46520568035324,2.50908160710013,-0.100614618591309,0.0093139810216004,1.95084810654579,0.22343371554063898,0.779232479617857,0.23568825688221104,-0.18902397107115002,-0.0499431215203466
2015-10-26,0.13813267220465697,0.394098362305677,0.5864323460324301,-0.0687415347729321,1.5981175808917498,0.268209479091595,0.0424862404901735,0.15745117723903002,0.0100268095461461,-0.202675372306936
2015-10-27,0.132800022168482,-0.00995947229372246,0.7458265757806329,-0.129466006738416,1.45786843517607,0.281768247034837,-0.0970948069373946,0.179557528061256,0.039942455892489,-0.23336213231501396
2015-10-28,0.17614318332783396,-0.0323836001442527,0.722817819545866,-0.16457306222778,1.3565793103049901,0.28319716655413596,-0.13743058803837,0.245418299590974,0.0199750066213992,-0.259984572904182
2015-10-29,0.24632075873969397,-0.0378257648349736,0.7028325630349329,-0.159775915939156,1.21467924224407,0.222587822806462,-0.152806430000519,0.21850252459538003,0.00742649213662455,-0.21562033380470302
2015-10-30,0.3992546832171379,0.312691541489362,0.67157652948203,-0.0993253182465465,1.2912606534159499,0.198505865869019,-0.0590672963917321,0.157139074722105,-0.0346907323498183,-0.21500354505795002
2015-10-31,0.7649726382468149,2.13837266856831,0.0924583184533763,0.00119222663253667,1.6024890011002701,0.20625088627671398,0.50489911581298,0.19297041589511,-0.271067423079326,-0.0667500997707404
2015-11-01,0.915060238593985,2.62683970835664,-0.0556827100691421,0.0120798350996559,1.64740182537229,0.26192239032180603,0.6162361658282851,0.291290196305737,-0.3295725705633039,-0.10975339352904301
2015-11-02,0.577806898097162,0.5287613816155701,0.6114070483176619,-0.0622553159819143,1.3049822899289099,0.305382659341334,-0.111574793744711,0.20249172948619298,-0.14962603214296802,-0.25380276076715497
2015-11-03,0.557330946141995,0.140837555397194,0.750076826388015,-0.12120962485866,1.1794940077222,0.31879259347709005,-0.24102973546393902,0.21365237567183398,-0.13659355322153,-0.274927563014062
2015-11-04,0.58077088432614,0.13292225343415198,0.706142272902121,-0.156591326017531,1.09763565128774,0.321243465185158,-0.270389173549266,0.26832756566351,-0.170787769730209,-0.291285027816267
2015-11-05,0.6266001010365141,0.13952987810818,0.66560209683503,-0.15415753366313298,0.9799089455369009,0.262804541782072,-0.27429744021146,0.230124992139435,-0.19452825148576502,-0.23614804256945998
2015-11-06,0.751159473219591,0.49885028471294107,0.6147259879545179,-0.0981499733518191,1.05270538219702,0.241993901138763,-0.16896712139031897,0.157504567916731,-0.24449076382558896,-0.22446030448665102
2015-11-07,1.08498959909756,2.3293715929127403,0.0174637340804473,-0.00409237847208771,1.36461444168989,0.254039940571605,0.406348081742964,0.182230753549225,-0.485128649628157,-0.0650562716310003
2015-11-08,1.20027048080383,2.8180950338131203,-0.14684098617238098,-0.0015657299220405599,1.41434356432279,0.314949375968441,0.5284375385092029,0.26970913509529104,-0.544154049548273,-0.0970512777235293
2015-11-09,0.8259529040248158,0.7151858165162241,0.506519583617033,-0.0859958688753745,1.08043673602311,0.36447245564212893,-0.18954910476925,0.17043430719675798,-0.36091463352612396,-0.230454197921143
2015-11-10,0.766867474716117,0.31697700497950604,0.634286505722186,-0.156564585137697,0.966626888371985,0.38464142707884996,-0.310407390459944,0.171574042600763,-0.34079062458776305,-0.241505782880372
2015-11-11,0.7508986293269492,0.293108670781276,0.582594241520645,-0.20482265418067605,0.899010261764327,0.39440511784339294,-0.332656114220645,0.21676345736843697,-0.364195664406904,-0.24856092311388803
2015-11-12,0.757281389495966,0.278046518238648,0.5376783485376879,-0.21623286520308901,0.797435706739582,0.34367952604653,-0.3311484214325,0.16967965035128002,-0.373634592574885,-0.18507120712803798
2015-11-13,0.843115757664745,0.6101051902519471,0.48595644411661604,-0.174712797180615,0.887613605419465,0.3308216821526889,-0.222249284723172,0.0888423607760173,-0.40604838391450604,-0.166135325208245
2015-11-14,1.1396809656502198,2.4080748101625296,-0.108567449864893,-0.09544014024211801,1.21744652634602,0.350894222670572,0.354697150083609,0.10606718367969399,-0.6262292653067321,-0.00071490135572698
2015-11-15,1.2198578520141299,2.8594348420576696,-0.266591562764653,-0.107636535636187,1.2849711864478701,0.41973641719518395,0.47645563712422295,0.186803156965025,-0.662293898072215,-0.0280212365141936
2015-11-16,0.8132440485689829,0.714999158653312,0.39645376869413207,-0.206364238881067,0.9680979407808721,0.47693232254610596,-0.24378084779247197,0.08158170637762299,-0.45405051116392603,-0.15812544994866598
2015-11-17,0.725248334397922,0.271909338746586,0.537077711275957,-0.290446469204302,0.869982397149602,0.504352056935492,-0.368696327845197,0.0776018616064756,-0.40738501640968,-0.16729521198608302
2015-11-18,0.6842518269708828,0.20075861849337198,0.5010937961017229,-0.35108967139483305,0.816216760713248,0.520789016166205,-0.39663156304070296,0.11852538835467501,-0.403249936635182,-0.173876379879055
2015-11-19,0.669894080379424,0.137090976676897,0.474334666150411,-0.37343548468230003,0.7262334138725028,0.47601289424441906,-0.4021987342793599,0.0680522565533679,-0.384709523412084,-0.11127592235377802
2015-11-20,0.7395792249397671,0.420400966339937,0.442742212541231,-0.341111933902641,0.825425030489725,0.46824574344835496,-0.301464366003394,-0.0152780616217965,-0.389271628884189,-0.0945136782489556
2015-11-21,1.02478453122124,2.17073336330173,-0.130217001372541,-0.26904641133311996,1.16148305182323,0.49242849383172704,0.26657613441106404,0.000367035767437268,-0.582289680035636,0.0675595031463199
2015-11-22,1.09847977507481,2.57686732913956,-0.265827674559195,-0.28625621259626394,1.2323439162861498,0.564293658954089,0.379077767534009,0.0804510228594393,-0.592422966600697,0.0358718194150486
2015-11-23,0.690242112869806,0.39092967810568496,0.419858430826171,-0.38765074632297297,0.915929190460606,0.6233348923782299,-0.35034490130342605,-0.024482925909005998,-0.35999144285620205,-0.0994836284762515
2015-11-24,0.6053527828576301,-0.0886449609472991,0.582709146543973,-0.47195612590181296,0.815514234717336,0.6513493836237672,-0.483934261967098,-0.0272271109360062,-0.29135037138636305,-0.11459026182156401
2015-11-25,0.571963190786112,-0.1900238450542,0.567892426869085,-0.5303402491732689,0.7569131519196701,0.667075915707468,-0.519581547110223,0.0158851705370328,-0.267868910878086,-0.127594911577144
2015-11-26,0.569388273757461,-0.276510352068803,0.5606069984949019,-0.54796607832742,0.65987276979209,0.6202484505247,-0.531454203716053,-0.0314457994767321,-0.23296626373701104,-0.0716964043336108
2015-11-27,0.654622041898271,-0.0075762824774665595,0.546188239804784,-0.508542593221321,0.75018029484493,0.6090724840944639,-0.435191707728187,-0.110685954577202,-0.22443614908702803,-0.0617032312163962
2015-11-28,0.9586573951903091,1.73770768348768,-0.0124612029403184,-0.42713598603193104,1.07598688676688,0.628491601117598,0.13060714516487,-0.0900150616334021,-0.40784310814861896,0.093742321424026
2015-11-29,1.05391826407891,2.1488288757308602,-0.137133087737742,-0.4329569018888921,1.1357370362979,0.6942599670142271,0.243451267240251,-0.00399031784624836,-0.41197896589852206,0.0557683304546989
2015-11-30,0.6693884227716279,-0.0215777918001873,0.55568359850128,-0.521157927106731,0.8078904391661279,0.745911434764287,-0.48274499852856206,-0.10209889104425801,-0.177215713947225,-0.0853465455200668
2015-12-01,0.6097229089875179,-0.47478910216860293,0.721500662012465,-0.5907521538293671,0.6962715820928189,0.7653012689834979,-0.609988678867145,-0.0971744215981999,-0.10988015851441499,-0.105519706575616
2015-12-02,0.6024292153033489,-0.538917854342126,0.7052206991044431,-0.633231082765911,0.627235391936343,0.7712433237418359,-0.636008885247999,-0.0456037565639886,-0.0912344029708391,-0.122756139913482
2015-12-03,0.6261757532834139,-0.577456429029511,0.691875079384994,-0.634109763259808,0.521042302943318,0.7135625551422601,-0.634891294383949,-0.0837533982304598,-0.0645157014722473,-0.0701409388672028
2015-12-04,0.7373221081349809,-0.250312795866059,0.666734838065975,-0.577468857011152,0.60394796817228,0.6905701256981359,-0.522279129274681,-0.15317006625340196,-0.067266326237998,-0.0624000827498677
2015-12-05,1.06625282066998,1.56276115269142,0.0927438573400999,-0.478756426829424,0.9245104185455381,0.6973285451744721,0.0631365020461651,-0.122128760956894,-0.26473679275834,0.0918732341126363
2015-12-06,1.1848224152723998,2.0503345040884198,-0.0517427549556453,-0.467565502558089,0.9815050571478471,0.749722601527898,0.19868282702616502,-0.025296428414742996,-0.285350569389612,0.0538215393149672
2015-12-07,0.821495731882989,-0.0360992821178875,0.6170360424638449,-0.539421880620437,0.653634621274479,0.7874267750939541,-0.501995370386927,-0.112284145698211,-0.0690663099123756,-0.08629690777465401
2015-12-08,0.7804692508694591,-0.39916226070877703,0.7549403192474631,-0.593693241256347,0.5448696907428301,0.792445154815112,-0.601258741835574,-0.0960628118624557,-0.0217627040773167,-0.104453945612783
2015-12-09,0.7888603826209241,-0.36849171867989206,0.7073119033440369,-0.6221980938963431,0.48160836826253706,0.783746710115592,-0.597268027780507,-0.0331685967319538,-0.0242297511682322,-0.118741231605176
2015-12-10,0.825022085196225,-0.30925443687165505,0.659702935142207,-0.610742685472943,0.38404866603386606,0.711315817501287,-0.56461033957135,-0.0601276266236971,-0.0192197201933716,-0.0623600093367962
2015-12-11,0.9450772476258771,0.11685068513565,0.597975399572117,-0.5436557739682079,0.478278903477301,0.6736253181544439,-0.419489980317512,-0.11865431937633501,-0.0437881651132112,-0.0501782718355923
2015-12-12,1.2792545536396,2.02820102248037,-0.0142787054683825,-0.436584259167191,0.812588896126893,0.665899571777317,0.1987931093454,-0.0771967859158458,-0.262708071020337,0.109047285753104
2015-12-13,1.39933357946744,2.61145437672671,-0.198013337697338,-0.41926588285109007,0.8853921987959158,0.7041832823920129,0.3669229200824671,0.0294025552596196,-0.303945001920541,0.0762792118345768
2015-12-14,1.03378327269396,0.6161932440999001,0.43125096627765297,-0.48731358020649396,0.574946314033523,0.72830681286402,-0.30211892076166497,-0.048641828766794994,-0.10702905162128801,-0.0584151968025334
2015-12-15,0.9868796396988628,0.33792648824103805,0.53010424435846,-0.54012265376982,0.484706132927873,0.7204240320740829,-0.3713608737975229,-0.0244706450675914,-0.0774484800378992,-0.0712039039845193
2015-12-16,0.985889796058627,0.4452308941250929,0.444613673851909,-0.569479327275133,0.44049884218706703,0.699645574874222,-0.339620468013767,0.04521857343816599,-0.0956486563169307,-0.0803738795623544
2015-12-17,1.00937996282729,0.571276917652468,0.361036127517633,-0.5610988196345671,0.361913371357596,0.6160874415856911,-0.282114897339864,0.0237506484387741,-0.104089421767161,-0.0193149112006587
2015-12-18,1.1137420950486399,1.05286385927935,0.26590225881459,-0.499162805285841,0.474409170194345,0.5683422418106999,-0.11563654073139,-0.0307217473913218,-0.13959112622919298,-0.00307100768854728
2015-12-19,1.42952112676283,3.00706293608657,-0.376577856955845,-0.39911917641984,0.825646542222106,0.55174057667995,0.5199831164744451,0.0132401966854011,-0.366752336767387,0.15944304297473702
2015-12-20,1.52885086749469,3.6194521523257595,-0.586803955710411,-0.39046020470059095,0.9134282210248059,0.5824183639323821,0.700966423890749,0.120704251904349,-0.41342705080371606,0.129054488878539
2015-12-21,1.14058298143615,1.6387865753274797,0.0201821000842398,-0.46851353469821794,0.61543851829182,0.600280850470034,0.0399151427106818,0.0418214216827275,-0.219097214943095,-0.0042776808920397605
2015-12-22,1.06939515518237,1.36002066074727,0.10136362356764698,-0.532357000060545,0.534614740500901,0.587539382676889,-0.0264872226826162,0.06341650097235299,-0.189265468536316,-0.0167993400887939
2015-12-23,1.0429658724584099,1.45146458344121,0.00310787867929574,-0.573435613755158,0.496338566648164,0.563343838732022,0.00275356646353339,0.12878849195725098,-0.20445180489632397,-0.0268424628293545
2015-12-24,1.04027362092652,1.54631850525487,-0.088126924157601,-0.5771086465102879,0.41983996396632894,0.4778306707387271,0.0523375556013377,0.101291219780172,-0.20724736640073396,0.032192598854355
2015-12-25,1.1181154309231598,1.98170977173511,-0.18571076269488,-0.527196419721361,0.5303179938955349,0.429593878699405,0.20549828249879998,0.0391395662133453,-0.23465575824707602,0.0452862242903241
2015-12-26,1.40742690964419,3.8753314292348,-0.8254369891229641,-0.43878948104420795,0.87528036855702,0.41394642318382596,0.822539500142602,0.0738677471474453,-0.451505034368102,0.203582438803837
2015-12-27,1.4807119463742098,4.41366603528138,-1.02781000578082,-0.441036012360534,0.9524911610992959,0.446987888611565,0.979926167747243,0.170671348501487,-0.48591836082552997,0.16800017411111298
2015-12-28,1.0671666191748599,2.34663859655722,-0.40773842349628003,-0.528941660506579,0.6604824572439649,0.468569143534786,0.29060551552004105,0.079860024690994,-0.277679344532316,0.0286204330991226
2015-12-29,0.9717834638999209,1.97061565504024,-0.308867535072617,-0.6012925522321121,0.5816162954627061,0.460830063777455,0.191702402885442,0.0884457094202742,-0.232617140757005,0.00934623200212685
2015-12-30,0.922523538460296,1.9555329962314498,-0.385206607772164,-0.6492796343705971,0.541581097867479,0.44283321156525396,0.184739035333577,0.139939940233627,-0.23159522980525601,-0.00798290644935633
2015-12-31,0.898614076574197,1.93639655581752,-0.45074728940453296,-0.658052066326394,0.460018763658791,0.3646134008747379,0.19501868548895396,0.0979306942331076,-0.217557273359579,0.0434218073078441
2016-01-01,0.9570665636050609,2.2522822749416296,-0.519371336722823,-0.611269133702351,0.5626352280573871,0.324650446678932,0.306440225461348,0.0208842266583451,-0.22786062238503305,0.0487420274380281
2016-01-02,1.2289972946460601,4.02293414780299,-1.12743317019263,-0.5239132265797279,0.8975269833287969,0.318132574240981,0.880020217411453,0.0405984304055361,-0.427680804979031,0.199329286372316
2016-01-03,1.28705845733852,4.4369453603934295,-1.29603402052044,-0.52507964352747,0.9631133335284691,0.36102626371718705,0.9929681543650479,0.12253953960358,-0.44547515830979295,0.15631013666298402
2016-01-04,0.860564112597569,2.2463673317247297,-0.6410362871756421,-0.609777361212604,0.637860958265902,0.393043234473845,0.25899104740165396,0.0172892035419607,-0.22134173183512804,0.00996715852107082
2016-01-05,0.754597060720021,1.7496646828353402,-0.5063758868468379,-0.676851519939346,0.5256358824815779,0.39618058842796705,0.115971987126095,0.0121269134547936,-0.161398692663663,-0.0156071132395608
2016-01-06,0.697183839676895,1.61879961486042,-0.54668126668387,-0.717605793432769,0.452871086762361,0.38935695561470096,0.066173163938365,0.050821523439284005,-0.146768216357992,-0.03840139221689601
2016-01-07,0.667595464532443,1.4906912592860002,-0.5765429038261679,-0.7173524360650191,0.33994300331296007,0.322464519712962,0.0356034053220394,-0.00279759377938096,-0.12061834195697699,0.00852191143203587
2016-01-08,0.722868557287433,1.70617669191214,-0.6104082346788879,-0.659959577626821,0.41326202451410204,0.29384416772425603,0.108817439179219,-0.0900441216771349,-0.120493405372458,0.0104657227894964
2016-01-09,0.994128756690948,3.3865737280970496,-1.18515253608102,-0.560658443372719,0.721579742848717,0.29855118664584995,0.6474240067142779,-0.0789264487348864,-0.31171639670421303,0.15887152912027402
2016-01-10,1.05402429788863,3.72183118355944,-1.3223427900100602,-0.548826423309745,0.7639032429701291,0.35242723073337706,0.729148759622198,-0.00381543770692647,-0.322851398563563,0.114921628756021
2016-01-11,0.631854006322668,1.46511209033878,-0.638243378314318,-0.61978031751899,0.419203532139036,0.39506921512725107,-0.0318715626738368,-0.114001170500435,-0.0940622030045487,-0.0310817717016314
2016-01-12,0.5326755933452051,0.915728448781376,-0.47712156657588506,-0.672690713441681,0.29175366417910603,0.40837111096367096,-0.19741879901986398,-0.122113582784426,-0.0314922880822972,-0.05506349754033
2016-01-13,0.484481432679603,0.746211416410152,-0.493861583847036,-0.699195882008786,0.20828518366605103,0.41116144670734295,-0.264996199879073,-0.0843331618916509,-0.0162500698791553,-0.0750664023779459
2016-01-14,0.46649939391202205,0.5937627715392729,-0.503231199913886,-0.6849432112559721,0.0893564506768783,0.353256361915065,-0.30846424064619393,-0.136821102848979,0.00854717320016787,-0.0242425367451557
2016-01-15,0.535713385560172,0.799214466946423,-0.519775770582075,-0.614127973709396,0.16143820231666,0.332935434063621,-0.243242142301799,-0.22092324624673804,0.0054401829498560705,-0.0174117956189845
2016-01-16,0.823185536391419,2.4835963622862103,-1.08039024726925,-0.5022923260793,0.47321920687802704,0.34520768654182693,0.292202020721143,-0.20472112365876197,-0.19077783376253102,0.13671460801533
2016-01-17,0.901487978299807,2.8362976395473796,-1.20658610528552,-0.47910067479318996,0.523522372545175,0.4058834960839529,0.37541849012288897,-0.122698164243762,-0.20852724934043304,0.0991405794337292
2016-01-18,0.499828580169183,0.609667065859306,-0.514501911549924,-0.5401259269738811,0.191018341259405,0.454543059908986,-0.37972336810382595,-0.22429394963452498,0.0121954599983388,-0.0400308024011522
2016-01-19,0.423156652704472,0.101970222660666,-0.34821532064797106,-0.58475775392254,0.0795719723599672,0.47307741206643894,-0.5353559356262679,-0.222321487389976,0.06543363309958099,-0.0569386357904051
2016-01-20,0.399335958410453,-0.0155129836727901,-0.36236509659754,-0.6048113991210881,0.0154101019689721,0.480324817820891,-0.5894054685725191,-0.17317375558651701,0.0702809701472548,-0.0698491312065329
2016-01-21,0.40744277449837896,-0.10700538637880001,-0.37142681955365003,-0.586065165030202,-0.0814961853528514,0.426122425616431,-0.6162155907384139,-0.21324901330694898,0.0838334020891491,-0.0121404189360456
2016-01-22,0.5042838428142121,0.16676183196348499,-0.389616979411573,-0.512796458459774,0.0146701862840455,0.408780439078879,-0.531735219594279,-0.284149319002215,0.0688518455902865,0.0011452815122993802
2016-01-23,0.8207163198733051,1.9251542170470903,-0.9534756654766791,-0.400579342654024,0.351895894990447,0.423346266447614,0.0250058252160126,-0.25422571599493304,-0.13964732847596698,0.161084596904853
2016-01-24,0.929077870313845,2.3558344067214705,-1.08414450879431,-0.37905974459442204,0.4282725543861429,0.485674421223814,0.130979005054357,-0.15823828406554902,-0.16986210394879098,0.12848559163236098
2016-01-25,0.5583114214908571,0.20940201325153301,-0.39738829744453996,-0.443742817659203,0.12173025858932301,0.535392894545168,-0.6005270023499251,-0.245904097463579,0.0384291515522265,-0.0067224539750902704
2016-01-26,0.513070748817207,-0.217609792956804,-0.23691775861493397,-0.49390353394794395,0.0354041840612885,0.554442052129099,-0.7322123339002041,-0.230308216678452,0.0794803968607532,-0.0208252702387045
2016-01-27,0.520894350547726,-0.25559859973523197,-0.257021822859215,-0.5211989542928189,-0.00517792731538562,0.561708949268699,-0.7625439015117851,-0.168104123223053,0.072585574589926,-0.0322041568102916
2016-01-28,0.5605054534114711,-0.27037370197537697,-0.271852768038841,-0.511210197897917,-0.0806947151390381,0.5070770075418389,-0.7663657598527479,-0.195933244278123,0.0750279240096802,0.0256827092431889
2016-01-29,0.6883330412612451,0.0758715337575905,-0.295338710173055,-0.447983854293651,0.0340878632805145,0.488898377373675,-0.660075282462402,-0.255618152574063,0.049740514580952994,0.0377506232701733
2016-01-30,1.0348360386621,1.9011943889918401,-0.8637734482281059,-0.34683562816289,0.38665552980190904,0.50225650125169,-0.0830886900420794,-0.215703031627356,-0.16810517753031798,0.195072751696405
2016-01-31,1.17193877001077,2.39212856215231,-0.99810015479088,-0.33713219216883006,0.47469405275439397,0.563034702726272,0.0412492974564717,-0.11110972005093402,-0.206570653348787,0.15849308489860098
2016-02-01,0.8281621466375991,0.29834469628745397,-0.313937209390709,-0.414085563845168,0.17583312564656,0.610881565366074,-0.674012545765646,-0.19168247090455498,-0.0053176954491222,0.0180154613844744
2016-02-02,0.807736644178382,-0.0843375497929902,-0.154903588516689,-0.476670891331541,0.093020332397774,0.6277491890317081,-0.7917341627049279,-0.170596627330948,0.0300033462971388,-0.0025345105549837103
2016-02-03,0.8377843813423701,-0.0868037561353976,-0.17525209288006,-0.51624590633878,0.0517128388093556,0.632527241144716,-0.810460661912442,-0.10455767399191498,0.0187604738570069,-0.0213929113101158
2016-02-04,0.896627957087895,-0.0751211855947199,-0.18915381980509305,-0.518099881719074,-0.0287205954319418,0.5750927595301429,-0.805033485940282,-0.13022033645317402,0.0182888524660512,0.0281573140017501
2016-02-05,1.04032072166471,0.288487805102524,-0.21060840227089103,-0.46600166180991204,0.077117154065518,0.553783032029724,-0.6917696424514,-0.18938231364974104,-0.008448939525988129,0.0312319770345984
2016-02-06,1.3989803703211598,2.1222740279414403,-0.7760301177257081,-0.375009396182818,0.416985117713864,0.563659056584631,-0.10993242173774499,-0.150526207869822,-0.226274415801327,0.179124588927614
2016-02-07,1.54423371752723,2.61317563407606,-0.906526493030043,-0.37425781066403396,0.48894415863247404,0.620575383769204,0.0173518054489329,-0.0484779156748381,-0.263264457096797,0.132913283500937
2016-02-08,1.20435682957852,0.5114622922895801,-0.21791787082922898,-0.458757212482048,0.17108968594070498,0.664147071162036,-0.6965932907746311,-0.132954542328315,-0.0591183228834463,-0.0171565913088304
2016-02-09,1.18339629961695,0.11372665851653802,-0.0540555487105122,-0.5273150199485871,0.0669120645088203,0.676289791325816,-0.814306533556698,-0.116976946620958,-0.01954546229475,-0.04701720511123599
2016-02-10,1.2083587030473202,0.0900058606540957,-0.0694469921239187,-0.571158007411022,0.00247276013153908,0.675855955790087,-0.833977147871953,-0.0570732630327144,-0.0252579348839541,-0.0746683882614512
2016-02-11,1.25752563097203,0.0752778063937239,-0.0785317659900923,-0.575483063109861,-0.10221073386711901,0.612686748104496,-0.830068184839025,-0.0897029458205822,-0.0190207463013939,-0.0331693337364212
2016-02-12,1.38698874004332,0.40845826767066395,-0.0955829535122978,-0.5240060165710421,-0.0210662593646975,0.585087321143475,-0.718508443825116,-0.156455781264734,-0.0379905418159214,-0.0371991565290501
2016-02-13,1.7269865008954,2.20899815461059,-0.657284415441671,-0.4317711823271961,0.29434788197413697,0.5880925878023879,-0.138175946987375,-0.125599286218714,-0.24712583784722303,0.10471638949641698
2016-02-14,1.8493503341548898,2.66506600604252,-0.785000762561878,-0.427937496400373,0.34276418288946303,0.637539330094473,-0.0118271929127076,-0.0317426068510498,-0.274656792267872,0.053806858189262
2016-02-15,1.4826441872302198,0.5281605901190711,-0.0947887428494143,-0.50757550935737,0.00292048533603478,0.673035278917793,-0.725795834776852,-0.12438983157744801,-0.060450466850068,-0.0995644488824577
2016-02-16,1.43128326064544,0.0960716721346903,0.0692921256713745,-0.5695861150007839,-0.12109675357208699,0.67650113129933,-0.8423160245910161,-0.11635768164856199,-0.0103966334466927,-0.131248421662405
2016-02-17,1.42271889991608,0.0399724096052496,0.0525609777709649,-0.605319312558822,-0.202691978881541,0.6668082970021629,-0.859319840649641,-0.0639837920394905,-0.005397927638044721,-0.15920245678918601
2016-02-18,1.4357470842004199,-0.00411113794610635,0.0404452640433717,-0.600120921903923,-0.321389372753352,0.5938322037297641,-0.851068677219859,-0.10355500579293901,0.0115823461153423,-0.11648323381166699
